,scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
954,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774786972197.png,0.718904733658,1.21361994743,-2.02948093414,0.242290019989,0.0191802158952,0.00229116016999,0.970011532307
955,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787034684.png,0.715943813324,1.21540355682,-2.03679609299,0.24251358211,0.0179250184447,0.00303210504353,0.969977676868
956,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787097174.png,0.712958991528,1.21719348431,-2.04302024841,0.242432922125,0.0173078142107,0.00421861186624,0.970004618168
957,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787159670.png,0.709991931915,1.21898424625,-2.04813671112,0.242447972298,0.0171746872365,0.00450005428866,0.970001935959
958,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787222154.png,0.707013726234,1.22084307671,-2.05335450172,0.242637127638,0.017230456695,0.00269005121663,0.969960331917
959,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787284645.png,0.704039514065,1.22275578976,-2.05584335327,0.242740377784,0.017693143338,-0.00072033086326,0.969929635525
960,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787347138.png,0.701043963432,1.22461545467,-2.05778312683,0.242797285318,0.0195176713169,-0.00129994377494,0.969879806042
961,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787409625.png,0.698065161705,1.22643578053,-2.0635228157,0.242702841759,0.0198900140822,-0.00101761496626,0.969896197319
962,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787472115.png,0.695116281509,1.22823679447,-2.07247686386,0.24276843667,0.0190415140241,-0.00131057819817,0.969896495342
963,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787534605.png,0.692174494267,1.23003220558,-2.08203196526,0.242964163423,0.0176528524607,-0.00166965066455,0.969873189926
964,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787597096.png,0.689211905003,1.23180580139,-2.09261465073,0.243108436465,0.0164012052119,-0.00126732303761,0.969859600067
965,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787659585.png,0.686232089996,1.23360335827,-2.10163021088,0.243033841252,0.015527957119,-0.000483336567413,0.969893395901
966,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787722075.png,0.683271408081,1.23542094231,-2.10815143585,0.242751613259,0.0146565195173,-0.00123582757078,0.969976961613
967,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787784565.png,0.680322766304,1.23727428913,-2.1115834713,0.242600083351,0.0133149260655,-0.00236273673363,0.970032155514
968,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787847056.png,0.677347660065,1.23914086819,-2.11408925056,0.242713525891,0.0138035770506,-0.00417379755527,0.96999078989
969,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787909546.png,0.674351990223,1.24104106426,-2.11527395248,0.242781236768,0.0159390717745,-0.00667760660872,0.96992713213
970,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774787972038.png,0.671329200268,1.24291348457,-2.11712646484,0.242807850242,0.0186920110136,-0.008107079193,0.969860434532
971,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788034527.png,0.668334186077,1.24473845959,-2.12309861183,0.242786720395,0.0204813033342,-0.00793253071606,0.969830989838
972,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788097020.png,0.665340185165,1.24659454823,-2.13144516945,0.242866665125,0.0201797373593,-0.0083537325263,0.969813764095
973,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788159518.png,0.662406146526,1.24837267399,-2.14439344406,0.243290245533,0.0182329323143,-0.00728791905567,0.969754755497
974,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788222015.png,0.659506499767,1.25015068054,-2.15849876404,0.24357573688,0.0149736460298,-0.0066757495515,0.969743311405
975,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788284506.png,0.656621694565,1.2519441843,-2.17031383514,0.24346730113,0.0114510226995,-0.00679623475298,0.969817698002
976,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788347003.png,0.653687119484,1.25376474857,-2.17801237106,0.243039608002,0.00856077857316,-0.0074295271188,0.969950139523
977,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788409502.png,0.650765299797,1.25558614731,-2.18224024773,0.242766067386,0.00654885405675,-0.00729716708884,0.97003531456
978,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788471995.png,0.647799789906,1.25739610195,-2.18505358696,0.242861196399,0.00673411041498,-0.00658098421991,0.970015347004
979,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788534492.png,0.64479881525,1.25921583176,-2.18898630142,0.243005156517,0.00851058028638,-0.00707272440195,0.969961881638
980,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788596990.png,0.641765058041,1.26106917858,-2.19305276871,0.242936462164,0.0116346562281,-0.00791936274618,0.969940125942
981,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788659481.png,0.638733029366,1.2629212141,-2.19756484032,0.242589443922,0.0156620871276,-0.00879517383873,0.969962716103
982,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788721981.png,0.635700941086,1.26475381851,-2.20371508598,0.242301955819,0.0194197166711,-0.00863266270608,0.969968080521
983,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788784474.png,0.632691502571,1.26656234264,-2.20925235748,0.242245927453,0.0219489280134,-0.00863481871784,0.969928145409
984,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788846964.png,0.629706680775,1.26837706566,-2.21394777298,0.242346078157,0.0228781104088,-0.00940246600658,0.969874501228
985,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788909459.png,0.626746475697,1.27017116547,-2.21923089027,0.242507532239,0.0228617768735,-0.00914435926825,0.969837009907
986,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774788971950.png,0.623805403709,1.27194607258,-2.22407102585,0.24260674417,0.0219988487661,-0.00801698397845,0.969842135906
987,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789034440.png,0.620877385139,1.27370178699,-2.22930335999,0.242633774877,0.0207793451846,-0.00658023124561,0.969873070717
988,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789096935.png,0.617930948734,1.27549135685,-2.23312973976,0.242542043328,0.0196154005826,-0.00595850497484,0.969924271107
989,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789159425.png,0.614998877048,1.27723836899,-2.235714674,0.242510870099,0.0190792568028,-0.00480228383094,0.969949185848
990,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789221916.png,0.612014293671,1.27901637554,-2.23692107201,0.242636278272,0.0196116324514,-0.0038918168284,0.969911277294
991,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789284407.png,0.609039187431,1.28081774712,-2.23657011986,0.242723703384,0.020160343498,-0.00465444009751,0.969874799252
992,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789346897.png,0.606049776077,1.28265285492,-2.23603606224,0.242513149977,0.021380873397,-0.00572419818491,0.969895601273
993,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789409384.png,0.603057861328,1.28455543518,-2.23606443405,0.242292448878,0.0223261527717,-0.0087362146005,0.96990698576
994,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789471876.png,0.600060343742,1.28642952442,-2.23800110817,0.242260411382,0.0242146234959,-0.0101834218949,0.969855606556
995,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789534363.png,0.597050666809,1.28828811646,-2.23854398727,0.242253169417,0.0265691652894,-0.0105295777321,0.969792068005
996,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789596856.png,0.593997657299,1.29008877277,-2.23954081535,0.242522716522,0.0290670767426,-0.00923008471727,0.969666242599
997,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789659342.png,0.590943992138,1.29186570644,-2.23968362808,0.242749035358,0.0309294965118,-0.00726640410721,0.969568729401
998,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789721835.png,0.587885856628,1.29364621639,-2.24008536339,0.242878302932,0.0320174023509,-0.0053299786523,0.969513595104
999,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789784325.png,0.584834873676,1.29545986652,-2.23822855949,0.242885991931,0.0323804169893,-0.00402692565694,0.969505906105
1000,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789846816.png,0.581815123558,1.29732596874,-2.23678016663,0.242521688342,0.0320527516305,-0.00455772969872,0.969605624676
1001,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789909305.png,0.578796505928,1.29923903942,-2.2358546257,0.24218763411,0.0308098979294,-0.0060474742204,0.969721257687
1002,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774789971793.png,0.575792253017,1.30118954182,-2.23391413689,0.242165490985,0.0294855479151,-0.00894098449498,0.969745576382
1003,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790034283.png,0.572763621807,1.30312752724,-2.23249745369,0.242324143648,0.0280551668257,-0.0110618546605,0.9697265625
1004,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790096772.png,0.5697311759,1.30504930019,-2.23186302185,0.242510542274,0.0266694221646,-0.0126996925101,0.969698965549
1005,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790159261.png,0.566685736179,1.30692958832,-2.23161530495,0.242781251669,0.0257782079279,-0.0121937096119,0.969661831856
1006,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790221763.png,0.563633859158,1.30875337124,-2.23318886757,0.243049755692,0.0248153749853,-0.0103260623291,0.969641387463
1007,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790284261.png,0.560551285744,1.31059718132,-2.23391842842,0.243525117636,0.0240121893585,-0.00868351757526,0.969558417797
1008,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790346753.png,0.557447850704,1.31246626377,-2.23643517494,0.243918791413,0.0239836797118,-0.00796209834516,0.969466328621
1009,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790409250.png,0.554356753826,1.31436491013,-2.23791456223,0.244079992175,0.0238623153418,-0.00793029181659,0.969429016113
1010,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790471748.png,0.551250576973,1.3162971735,-2.23865389824,0.244110956788,0.0241068061441,-0.00862012431026,0.969409286976
1011,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790534236.png,0.548180341721,1.3182721138,-2.23905682564,0.243888303638,0.0239797029644,-0.0107985781506,0.969446659088
1012,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790596737.png,0.545119941235,1.32022571564,-2.23972415924,0.243757173419,0.0241554621607,-0.0120553849265,0.969460487366
1013,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790659230.png,0.542007386684,1.32216203213,-2.23971557617,0.243824586272,0.0248202178627,-0.0121080009267,0.969426095486
1014,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790721724.png,0.538884580135,1.32409644127,-2.24053835869,0.243975758553,0.0254653599113,-0.0120292082429,0.969372272491
1015,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790784212.png,0.535769999027,1.32602059841,-2.24308729172,0.244104102254,0.0254062712193,-0.0113893663511,0.969349265099
1016,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790846702.png,0.532655417919,1.32791626453,-2.24680137634,0.244262337685,0.0246813222766,-0.0101733701304,0.969341635704
1017,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790909191.png,0.529548704624,1.32981705666,-2.25045609474,0.244379669428,0.0239002946764,-0.00918036326766,0.969341576099
1018,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774790971679.png,0.526424467564,1.33173584938,-2.25185823441,0.244454607368,0.0237526800483,-0.00864120665938,0.969331264496
1019,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791034168.png,0.523289561272,1.33367955685,-2.25203824043,0.244609311223,0.0237470325083,-0.00868872925639,0.96929192543
1020,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791096658.png,0.520155072212,1.33561396599,-2.25220060349,0.244817093015,0.0235957317054,-0.00821619853377,0.969247281551
1021,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791159148.png,0.517031252384,1.33755707741,-2.25281763077,0.245049223304,0.0234146211296,-0.00801865477115,0.969194710255
1022,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791221638.png,0.513891041279,1.33951687813,-2.25430369377,0.245267882943,0.0235724337399,-0.00807923823595,0.969135046005
1023,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791284127.png,0.510737717152,1.34149289131,-2.25728607178,0.245341017842,0.0239992775023,-0.00843388494104,0.969103038311
1024,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791346620.png,0.507598280907,1.34344136715,-2.26138448715,0.245390444994,0.0243543945253,-0.00809475500137,0.969084560871
1025,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791409110.png,0.504463076591,1.34537410736,-2.26529073715,0.245423018932,0.0241035893559,-0.00719641987234,0.969089686871
1026,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791471601.png,0.501314640045,1.34734869003,-2.2670083046,0.245394900441,0.0235555171967,-0.00709603959695,0.969111025333
1027,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791534087.png,0.498187333345,1.3493193388,-2.26830911636,0.245454385877,0.0230646375567,-0.00794198922813,0.969101190567
1028,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791596576.png,0.495086669922,1.35128211975,-2.2698469162,0.245346426964,0.0224589724094,-0.0089502632618,0.969133973122
1029,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791659067.png,0.491976648569,1.35322618484,-2.27232909203,0.2451287359,0.0221773181111,-0.0088909054175,0.969196081161
1030,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791721556.png,0.488864004612,1.3551735878,-2.27485704422,0.244711861014,0.0218248087913,-0.00937040895224,0.969304919243
1031,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791784046.png,0.485738813877,1.35712754726,-2.27673578262,0.244399785995,0.0218977909535,-0.0105247180909,0.969370126724
1032,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791846536.png,0.482608258724,1.35906374454,-2.27874469757,0.244169965386,0.0226674042642,-0.0105963451788,0.969409584999
1033,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791909026.png,0.479454934597,1.36098098755,-2.28061795235,0.244045570493,0.0232180841267,-0.0100106876343,0.969434082508
1034,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774791971516.png,0.476334780455,1.36288499832,-2.2828001976,0.243772298098,0.0234337300062,-0.00985542219132,0.969499230385
1035,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792034008.png,0.473188191652,1.36481463909,-2.28503036499,0.243440151215,0.0236729215831,-0.0100204860792,0.969575226307
1036,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792096498.png,0.470027685165,1.36673891544,-2.28725242615,0.243158563972,0.0240422990173,-0.00965313706547,0.969640493393
1037,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792158989.png,0.466870367527,1.36865544319,-2.28986763954,0.242968723178,0.0240919105709,-0.00976516678929,0.969685733318
1038,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792221477.png,0.463729977608,1.37058651447,-2.29208397865,0.242657855153,0.0239812582731,-0.0101647805423,0.969762206078
1039,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792283968.png,0.460585743189,1.37249553204,-2.29328465462,0.242459565401,0.023984907195,-0.00975957978517,0.969815850258
1040,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792346457.png,0.45742559433,1.37441170216,-2.29386258125,0.242329850793,0.0241883378476,-0.00930718705058,0.969847679138
1041,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792408947.png,0.454278260469,1.37632846832,-2.2945098877,0.242271333933,0.0246757678688,-0.00941393338144,0.96984899044
1042,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792471437.png,0.451104581356,1.37827014923,-2.29266476631,0.242170363665,0.0255939085037,-0.00992232654244,0.969845354557
1043,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792533935.png,0.447923690081,1.38018858433,-2.29145765305,0.242093771696,0.0271074511111,-0.00977224297822,0.969824850559
1044,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792596434.png,0.444760560989,1.38212823868,-2.29114723206,0.242019385099,0.0282197650522,-0.0103599205613,0.969805598259
1045,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792658927.png,0.441590279341,1.3840880394,-2.29119300842,0.241966247559,0.028703507036,-0.0111235110089,0.96979624033
1046,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792721424.png,0.438445568085,1.38602507114,-2.29254460335,0.241912409663,0.0283164214343,-0.0116324387491,0.969815075397
1047,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792783923.png,0.43530318141,1.38797688484,-2.29398918152,0.241883143783,0.0274444986135,-0.0127652445808,0.96983319521
1048,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792846412.png,0.432195484638,1.38988733292,-2.29858422279,0.241890221834,0.0253106523305,-0.0128361685202,0.96988850832
1049,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792908912.png,0.429063916206,1.39176774025,-2.3028178215,0.241969078779,0.022963296622,-0.0113692684099,0.969945549965
1050,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774792971411.png,0.425938397646,1.39364373684,-2.30654120445,0.242080271244,0.0210316590965,-0.0094696758315,0.969982028008
1051,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793033902.png,0.422796070576,1.39554297924,-2.30826282501,0.242166757584,0.0197606571019,-0.00873638223857,0.969994068146
1052,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793096399.png,0.419640421867,1.39747059345,-2.30900740623,0.242278933525,0.0194971822202,-0.00878579262644,0.969970941544
1053,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793158897.png,0.41648966074,1.39938700199,-2.30992054939,0.242392107844,0.0204691942781,-0.00870892126113,0.969923317432
1054,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793221389.png,0.413328021765,1.40133178234,-2.30986952782,0.242400765419,0.0214961096644,-0.00940086133778,0.969892501831
1055,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793283883.png,0.410164624453,1.40329456329,-2.31168818474,0.242372721434,0.0236160513014,-0.0106751425192,0.969837009907
1056,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793346378.png,0.406993716955,1.40524864197,-2.31326079369,0.242474302649,0.0259795505553,-0.0115116955712,0.96974158287
1057,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793408877.png,0.403817921877,1.40720331669,-2.31422138214,0.242654249072,0.0279049128294,-0.0127556035295,0.96962749958
1058,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793471370.png,0.400649011135,1.40915644169,-2.31491541862,0.242822036147,0.0289780739695,-0.0134250344709,0.969545006752
1059,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793533863.png,0.397515624762,1.4110763073,-2.3159263134,0.242885351181,0.028968449682,-0.0133546125144,0.969530403614
1060,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793596354.png,0.394378811121,1.412987113,-2.31689548492,0.242950603366,0.0284593366086,-0.0128621635959,0.969535768032
1061,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793658842.png,0.39123532176,1.41491270065,-2.31687283516,0.243079856038,0.0278900247067,-0.0127956895158,0.969520807266
1062,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793721335.png,0.38810890913,1.416852355,-2.31601119041,0.243153393269,0.0269627254456,-0.0137253981084,0.969515860081
1063,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793783829.png,0.384954303503,1.41879665852,-2.31517481804,0.243097409606,0.0259695183486,-0.01401259657,0.96955293417
1064,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793846322.png,0.381796807051,1.42072153091,-2.31400060654,0.242941975594,0.0249503534287,-0.0138970194384,0.969620287418
1065,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793908813.png,0.378639370203,1.42266023159,-2.31492567062,0.242851614952,0.0238765515387,-0.0140246786177,0.969668149948
1066,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774793971306.png,0.375492364168,1.42459142208,-2.31709218025,0.242874786258,0.0230667870492,-0.0139639619738,0.969682812691
1067,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794033793.png,0.372344076633,1.42649900913,-2.32014560699,0.242903992534,0.0224848054349,-0.0131284026429,0.969700872898
1068,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794096287.png,0.369186758995,1.428383708,-2.32296180725,0.24287289381,0.0221323091537,-0.0120797334239,0.969730377197
1069,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794158781.png,0.366018682718,1.43029880524,-2.32539558411,0.242685198784,0.0219407528639,-0.0117859365419,0.96978533268
1070,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794221272.png,0.362868785858,1.43221867085,-2.32698893547,0.242453917861,0.0221883822232,-0.0116835674271,0.969838798046
1071,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794283765.png,0.359688043594,1.43415510654,-2.32661771774,0.242274910212,0.0229096114635,-0.0118070086464,0.969865262508
1072,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794346257.png,0.356525301933,1.43609058857,-2.32637882233,0.242118373513,0.0236229412258,-0.0124068018049,0.969879746437
1073,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794408745.png,0.353359043598,1.43803203106,-2.32748103142,0.241983518004,0.0243671108037,-0.0128555092961,0.969889163971
1074,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794471240.png,0.350167006254,1.4399793148,-2.32842445374,0.241893202066,0.0252971760929,-0.0131818605587,0.96988350153
1075,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794533730.png,0.346987962723,1.44192218781,-2.32840418816,0.241768658161,0.0266070682555,-0.0139060690999,0.969869375229
1076,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794596224.png,0.343806505203,1.4438675642,-2.32807731628,0.241657882929,0.0275438223034,-0.0147043652833,0.969859063625
1077,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794658717.png,0.340600878,1.4458039999,-2.32736515999,0.241504386067,0.0281539149582,-0.0145406220108,0.969882249832
1078,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794721208.png,0.337415009737,1.44773566723,-2.32570123672,0.241192281246,0.028082549572,-0.0150102078915,0.969954788685
1079,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774794783700.png,0.334266841412,1.4496512413,-2.32527589798,0.240776479244,0.0275331083685,-0.0154754379764,0.970066547394
