,scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
821,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774778535769.png,1.11463224888,0.998516201973,-1.64886820316,0.198543414474,0.00110575277358,-0.00204042927362,0.980089366436
822,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774778598260.png,1.11194741726,1.00026535988,-1.64483821392,0.198322311044,0.00168550293893,-0.00259123975411,0.980131983757
823,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774778660747.png,1.10884034634,1.00189375877,-1.64124572277,0.197967082262,0.00251481193118,-0.00405291095376,0.980197072029
824,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774778723237.png,1.10550439358,1.00364005566,-1.63587498665,0.19746401906,0.00491209654137,-0.00366743467748,0.980290949345
825,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774778785729.png,1.10225701332,1.00531721115,-1.6319411993,0.197095215321,0.00668554613367,-0.00199478189461,0.980359554291
826,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774778848219.png,1.09905695915,1.00694680214,-1.63108670712,0.19695623219,0.00612600706518,-0.000941135920584,0.980392694473
827,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774778910710.png,1.09578251839,1.00861930847,-1.631986022,0.196840509772,0.00305563258007,-0.000702379446011,0.980430483818
828,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774778973201.png,1.09293818474,1.01009297371,-1.63274037838,0.19653595984,-3.29467220581e-05,-0.000455719302408,0.980496525764
829,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779035692.png,1.08932995796,1.01197743416,-1.63275921345,0.196040078998,-0.00319908349775,-0.000595687015448,0.980590462685
830,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779098181.png,1.08609652519,1.01366269588,-1.63281440735,0.195661917329,-0.00492427730933,-0.00150091445539,0.980657875538
831,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779160673.png,1.0831580162,1.01517891884,-1.63451051712,0.195688143373,-0.0061340178363,-0.00247892993502,0.980643868446
832,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779223162.png,1.0796226263,1.01698422432,-1.63409006596,0.19607463479,-0.00613246485591,-0.00348604423925,0.98056358099
833,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779285653.png,1.07639694214,1.01864039898,-1.628434062,0.196206822991,-0.00439743092284,-0.00329180527478,0.980547130108
834,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779348143.png,1.07327413559,1.02025973797,-1.61745464802,0.195836991072,-0.00145833007991,-0.00226406357251,0.980632781982
835,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779410632.png,1.0699801445,1.02195930481,-1.60493934155,0.195459410548,0.00100700440817,-0.00156171759591,0.980710029602
836,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779473120.png,1.06680774689,1.02358198166,-1.59479236603,0.19538731873,0.00233426364139,-0.000673313159496,0.980723142624
837,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779535614.png,1.06397604942,1.02516388893,-1.59655797482,0.195581421256,0.00211991369724,0.000163092496223,0.980685174465
838,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779598103.png,1.06076788902,1.02680313587,-1.59461033344,0.195810347795,0.000842630281113,-0.000203270072234,0.980641424656
839,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779660592.png,1.05767333508,1.02840948105,-1.59485757351,0.195821404457,-0.000547023664694,0.000112439200166,0.980639398098
840,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779723084.png,1.05437076092,1.03013050556,-1.59476494789,0.19586700201,-0.00147235603072,0.00124143296853,0.980628550053
841,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779785573.png,1.05119478703,1.03176569939,-1.59243452549,0.196222543716,-0.00177108356729,0.00131786928978,0.98055690527
842,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779848063.png,1.04803872108,1.03338098526,-1.58813071251,0.196738243103,-0.00145978434011,0.00131974741817,0.980454087257
843,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779910553.png,1.04482591152,1.03503084183,-1.58275437355,0.197216302156,-0.000854947604239,0.00127078709193,0.98035877943
844,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774779973042.png,1.04201924801,1.03648173809,-1.57771873474,0.197481513023,-1.74844062713e-05,0.00173824175727,0.980305075645
845,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780035533.png,1.03852558136,1.03830015659,-1.57164537907,0.19754897058,0.000970179215074,0.00264463596977,0.980288982391
846,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780098024.png,1.03537642956,1.03993737698,-1.56681954861,0.197733193636,0.00128920469433,0.00319261103868,0.98024982214
847,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780160512.png,1.03252470493,1.04141545296,-1.56278181076,0.198013976216,0.0012138641905,0.00362613634206,0.980191767216
848,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780223004.png,1.029109478,1.04318451881,-1.55778777599,0.198419570923,0.00123464188073,0.00364614254795,0.980109632015
849,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780285493.png,1.02598214149,1.04481458664,-1.55312716961,0.198667123914,0.00177551712841,0.0033238211181,0.980059802532
850,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780347983.png,1.02295649052,1.0464040041,-1.54916214943,0.198786720634,0.00244879862294,0.00301219685934,0.980035066605
851,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780410478.png,1.0197416544,1.0480966568,-1.54628527164,0.198983117938,0.00289900135249,0.00244669336826,0.979995548725
852,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780472964.png,1.01666259766,1.04971086979,-1.544246912,0.199374362826,0.00279976916499,0.00191447662655,0.979917526245
853,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780535454.png,1.01411378384,1.05044972897,-1.46928858757,0.199576169252,0.00240753591061,0.0019666373264,0.979877412319
854,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780597944.png,1.01099288464,1.05208384991,-1.46502113342,0.199865236878,0.00224040565081,0.00274880207144,0.979816973209
855,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780660435.png,1.00798988342,1.05365526676,-1.4605588913,0.200055748224,0.0019912708085,0.00352417910472,0.979776144028
856,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780722924.png,1.00477409363,1.05534100533,-1.45728683472,0.200199916959,0.0012530721724,0.00372522207908,0.97974717617
857,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780785415.png,1.00166702271,1.05697464943,-1.45499432087,0.200344339013,0.000568316376302,0.00388921541162,0.979717671871
858,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780847904.png,0.998590528965,1.0585963726,-1.45398259163,0.20042963326,-0.000441601674538,0.00338813941926,0.979702115059
859,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780910394.png,0.995470285416,1.0602517128,-1.45188701153,0.200421333313,-0.000942804967053,0.0027078690473,0.979705631733
860,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774780972886.png,0.992760896683,1.06169426441,-1.44835686684,0.20038536191,-0.000579353363719,0.00297879381105,0.979712486267
861,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781035374.png,0.989259660244,1.06354343891,-1.44206511974,0.200559526682,0.000346786546288,0.00295234867372,0.979677021503
862,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781097867.png,0.986150085926,1.06517517567,-1.43547654152,0.2007920295,0.00140207691584,0.00299510662444,0.979628324509
863,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781160355.png,0.98332631588,1.06665658951,-1.42972362041,0.201003238559,0.00202780915424,0.00296836998314,0.979583978653
864,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781222842.png,0.979961514473,1.06843066216,-1.4239603281,0.201290428638,0.00204373267479,0.00256558693945,0.979526102543
865,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781285336.png,0.976856589317,1.07008099556,-1.41910099983,0.201574519277,0.00188126636203,0.00254383659922,0.979468047619
866,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781347828.png,0.973857760429,1.07168054581,-1.41490352154,0.201838076115,0.0018565232167,0.00246437941678,0.979414045811
867,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781410315.png,0.9706787467,1.07337260246,-1.41110193729,0.202217653394,0.00183494167868,0.00228884932585,0.979336202145
868,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781472806.png,0.967648923397,1.07498252392,-1.40823280811,0.202602833509,0.00168163224589,0.00170611497015,0.979258060455
869,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781535294.png,0.965510368347,1.07607769966,-1.37857365608,0.202935636044,0.00200470490381,0.00053770118393,0.979189872742
870,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781597785.png,0.96241658926,1.07773661613,-1.3751283884,0.203176498413,0.00309404381551,-0.000380299170502,0.979137182236
871,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781660275.png,0.959441661835,1.07934451103,-1.37128651142,0.203328445554,0.00384749635123,-0.000990558066405,0.979102551937
872,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781722766.png,0.956267356873,1.08106219769,-1.36717951298,0.203605338931,0.00357108912431,-0.000927801709622,0.979046106339
873,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781785256.png,0.953170359135,1.0827229023,-1.36408400536,0.204061999917,0.00201422977261,-0.000509915698785,0.978955745697
874,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781847748.png,0.950105786324,1.08436024189,-1.36056756973,0.204447880387,0.000447717698989,8.69314953889e-06,0.978877365589
875,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781910235.png,0.946989357471,1.08603239059,-1.35614871979,0.204600811005,-0.000415932066971,0.000515868479852,0.97884529829
876,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774781972727.png,0.944302499294,1.08748209476,-1.35364341736,0.2045802176,-0.00122107809875,0.000769349629991,0.97884875536
877,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782035218.png,0.940820813179,1.08936655521,-1.35353422165,0.204556211829,-0.00280511449091,0.000845016620588,0.97885042429
878,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782097714.png,0.937745511532,1.09103095531,-1.35242986679,0.204606860876,-0.00360645726323,0.000132864763145,0.978837609291
879,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782160212.png,0.934937417507,1.09255421162,-1.34822487831,0.204649031162,-0.00347100384533,-0.000456413516076,0.978829145432
880,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782222703.png,0.931599378586,1.09436786175,-1.33934605122,0.204644322395,-0.00237854127772,-0.0010010326514,0.978833019733
881,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782285203.png,0.928516507149,1.0960367918,-1.3299459219,0.204640716314,-0.000927662767936,-0.000597003556322,0.978836536407
882,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782347700.png,0.925527870655,1.09764385223,-1.32181406021,0.204653531313,0.000180297269253,0.00037504156353,0.97883439064
883,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782410191.png,0.922361552715,1.09933459759,-1.3146045208,0.204687267542,0.000686412269715,0.000326101464452,0.978827118874
884,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782472692.png,0.919349610806,1.10094869137,-1.30895841122,0.2046982795,0.000840359949507,3.34817013936e-05,0.978824734688
885,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782535187.png,0.916695833206,1.10238432884,-1.2600235939,0.204502254725,0.00104882533196,6.54718533042e-05,0.978865504265
886,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782597679.png,0.913619637489,1.10405600071,-1.25560152531,0.204289153218,0.0014079726534,0.000240354827838,0.978909552097
887,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782660178.png,0.910664618015,1.10565638542,-1.25114572048,0.204167425632,0.0014797935728,0.000153904140461,0.978934824467
888,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782785176.png,0.904399931431,1.10902035236,-1.24257981777,0.204110309482,0.00213063647971,0.000607400608715,0.978945374489
889,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782847680.png,0.901359975338,1.11064791679,-1.23785054684,0.203886374831,0.00332838087343,0.000221921916818,0.97898888588
890,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782910168.png,0.898266792297,1.1123136282,-1.23369669914,0.20355373621,0.00380013859831,0.00028504547663,0.979056358337
891,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774782972664.png,0.895479977131,1.11381602287,-1.2315376997,0.203343868256,0.00297806668095,0.00123750302009,0.9791020751
892,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783097659.png,0.889029026031,1.1172618866,-1.22464847565,0.203103303909,0.000137393901241,0.00265057361685,0.979153692722
893,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783160157.png,0.886240839958,1.11875021458,-1.21938467026,0.202800005674,-7.14761990821e-05,0.00255652540363,0.979216814041
894,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783222653.png,0.88289642334,1.1205381155,-1.21444141865,0.202445968986,-0.000114896167361,0.00256901560351,0.97929006815
895,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783285143.png,0.87980735302,1.12218928337,-1.21301400661,0.202197134495,-0.000807549513411,0.00232829619199,0.979341745377
896,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783347636.png,0.876817643642,1.12378525734,-1.21030926704,0.202038258314,-0.000908761227038,0.00161197467241,0.979375898838
897,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783410129.png,0.873661756516,1.12547016144,-1.20339512825,0.201876848936,0.000392795540392,0.000848922820296,0.979410469532
898,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783472620.png,0.870651960373,1.12707412243,-1.19484996796,0.201683148742,0.00200271839276,0.000197251807549,0.979448735714
899,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783535115.png,0.868043899536,1.12864458561,-1.18709039688,0.201528683305,0.00340883550234,-0.000153462358867,0.979476690292
900,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783597613.png,0.865242421627,1.13022637367,-1.18082821369,0.20142506063,0.00403121346608,1.03849949085e-07,0.979495644569
901,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783660104.png,0.862273812294,1.13179516792,-1.17639958858,0.201302394271,0.00371796055697,0.000520257977769,0.979521930218
902,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783722604.png,0.859100818634,1.13347434998,-1.17306566238,0.201003983617,0.00286968844011,0.000995760434307,0.979585707188
903,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783785103.png,0.856038808823,1.1350979805,-1.17061817646,0.200508117676,0.00179495231714,0.00110371038318,0.979689776897
904,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783847591.png,0.852996230125,1.13671314716,-1.16890382767,0.199909433722,0.000688400468789,0.00141250318848,0.979813098907
905,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783910093.png,0.849879384041,1.13836491108,-1.16688394547,0.199252232909,-0.000268238800345,0.00154170196038,0.97994697094
906,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774783972589.png,0.847159326077,1.13980138302,-1.16451025009,0.198722183704,-0.000706656777766,0.00159018184058,0.980054318905
907,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784035080.png,0.843733251095,1.1415990591,-1.16072356701,0.198163703084,-0.00103884481359,0.00185090501327,0.980166614056
908,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784097573.png,0.840662479401,1.14319860935,-1.15562570095,0.197690427303,-0.000964548729826,0.00250440323725,0.980260848999
909,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784160064.png,0.837839066982,1.14466130733,-1.14977002144,0.197301492095,-0.000502466748003,0.00369309261441,0.980335772038
910,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784222562.png,0.834488630295,1.14638793468,-1.14173007011,0.196879565716,0.000365742715076,0.00533068599179,0.980413138866
911,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784285055.png,0.831421792507,1.14796364307,-1.13424730301,0.196598976851,0.00120435957797,0.00652372092009,0.980461537838
912,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784347547.png,0.828418850899,1.1495039463,-1.12711191177,0.196434825659,0.00194094504695,0.00699547212571,0.980490028858
913,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784410038.png,0.825278937817,1.15112161636,-1.12125992775,0.196213647723,0.00207140250131,0.00731446826831,0.980531692505
914,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784472530.png,0.822249114513,1.15268945694,-1.11623370647,0.19595271349,0.0019842623733,0.00791692826897,0.980579376221
915,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784535022.png,0.819563269615,1.15469121933,-1.177313447,0.195723563433,0.00210076849908,0.00837901420891,0.980621039867
916,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784597513.png,0.816763281822,1.15646028519,-1.20782148838,0.195650950074,0.00207429588772,0.00791853945702,0.980639457703
917,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784660001.png,0.813771247864,1.15799796581,-1.20303761959,0.195749089122,0.00185087393038,0.00739086885005,0.980624437332
918,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784722495.png,0.810591995716,1.1596351862,-1.19825029373,0.195835977793,0.00172495958395,0.00756619591266,0.980605959892
919,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784784991.png,0.80766326189,1.1611468792,-1.19441223145,0.195761561394,0.00146567856427,0.00859976466745,0.980612695217
920,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784847481.png,0.804486870766,1.16277813911,-1.18948471546,0.195714205503,0.00139220082201,0.0087824491784,0.98062068224
921,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784909973.png,0.80139118433,1.16436815262,-1.18410682678,0.195812419057,0.00138964469079,0.00888962112367,0.980600118637
922,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774784972461.png,0.798744976521,1.16572785378,-1.17947685719,0.196056440473,0.00133443705272,0.00910881441087,0.980549395084
923,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785034952.png,0.795244276524,1.16752886772,-1.17340826988,0.196458056569,0.00110893079545,0.00803311821073,0.980478703976
924,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785097440.png,0.792217731476,1.1691057682,-1.16761136055,0.196575582027,0.00105287204497,0.0073127723299,0.980460822582
925,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785159931.png,0.789414167404,1.17057526112,-1.16247797012,0.19659845531,0.000991093344055,0.0071434667334,0.980457544327
926,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785222431.png,0.786081194878,1.17231225967,-1.15578377247,0.196840241551,0.00128394330386,0.00680218590423,0.980411112309
927,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785284924.png,0.783029854298,1.17388784885,-1.14998674393,0.197242692113,0.00168498698622,0.00692519638687,0.980328798294
928,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785347419.png,0.78005361557,1.17542219162,-1.14474546909,0.197618469596,0.00163462152705,0.0067730457522,0.980254232883
929,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785409908.png,0.776901960373,1.17705762386,-1.13896965981,0.197838768363,0.0013497681357,0.00688959052786,0.980209410191
930,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785472400.png,0.77392989397,1.17861330509,-1.13384902477,0.197837799788,0.00106476375367,0.007550440263,0.980205118656
931,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785534892.png,0.771330296993,1.18015658855,-1.22594618797,0.197897672653,0.00128793122713,0.00738887069747,0.980193972588
932,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785597383.png,0.768286883831,1.18174803257,-1.21963346004,0.198156148195,0.00203254586086,0.00659934291616,0.980146169662
933,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785659872.png,0.765340685844,1.18329024315,-1.21468734741,0.198392465711,0.00228103506379,0.00628011394292,0.980099916458
934,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785722374.png,0.762209773064,1.18493294716,-1.21103382111,0.198480129242,0.00171647127718,0.00639033596963,0.980082571507
935,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785784850.png,0.759150266647,1.18654048443,-1.20683503151,0.198262915015,0.00105707114562,0.00630763685331,0.980127990246
936,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785847340.png,0.756152451038,1.18811500072,-1.20094048977,0.198014602065,0.000837249623146,0.00541323842481,0.980183780193
937,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785909830.png,0.753088712692,1.18972289562,-1.19363415241,0.197955563664,0.00172169564757,0.00538984313607,0.980194687843
938,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774785972320.png,0.750429928303,1.1911097765,-1.18801236153,0.198032125831,0.00258142198436,0.00552674243227,0.980176568031
939,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774786034810.png,0.746983110905,1.19290554523,-1.18323469162,0.198039710522,0.00311525771394,0.00554630998522,0.98017334938
940,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774786097301.png,0.743957519531,1.19448792934,-1.17880094051,0.197818785906,0.0045933239162,0.00598134938627,0.980209589005
941,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774786159793.png,0.74117410183,1.19594204426,-1.1735932827,0.197526752949,0.00621538097039,0.00711572030559,0.980251967907
942,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774786222283.png,0.737850308418,1.19766962528,-1.16795015335,0.197300598025,0.0064953584224,0.00802238378674,0.980288684368
943,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774786284781.png,0.734826803207,1.19923770428,-1.16278541088,0.197206422687,0.00516785075888,0.0079840682447,0.980315864086
944,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774786347281.png,0.731864333153,1.20078492165,-1.15908432007,0.197088718414,0.00313851586543,0.00808118004352,0.980347335339
945,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774786409772.png,0.728762984276,1.20241451263,-1.15552830696,0.196888834238,0.00119796721265,0.00801423285156,0.980392336845
946,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774786472269.png,0.725788235664,1.20397722721,-1.15226757526,0.196632176638,-1.49941115524e-06,0.0087401419878,0.980438351631
947,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774786534764.png,0.722768306732,1.20527327061,-1.20307791233,0.196418508887,-0.00116902368609,0.0102969948202,0.98046541214
